565 -56000
581 -54680
621 -49730
633 -48705
596 -53160
525 -61130
571 -56215
544 -58900
589 -53290
614 -50200
540 -60335
567 -55770
583 -54450
624 -49360
637 -48265
598 -52965
527 -60900
573 -55985
544 -58930
589 -53295
613 -50320
538 -60575
563 -56230
579 -54900
622 -49575
636 -48365
599 -52815
529 -60675
573 -56000
544 -58925
590 -53180
613 -50335
539 -60440
565 -56005
579 -54920
622 -49580
635 -48480
596 -53170
527 -60885
572 -56115
544 -58915
590 -53150
616 -49985
542 -60115
567 -55775
582 -54560
622 -49630
633 -48725
596 -53165
526 -61005
570 -56340
543 -59010
588 -53405
613 -50315
540 -60320
567 -55770
583 -54445
625 -49250
637 -48265
598 -52965
527 -60905
571 -56230
543 -59030
588 -53405
613 -50320
539 -60435
565 -56000
581 -54675
623 -49485
635 -48480
596 -53170
526 -61015
571 -56230
544 -58900
590 -53160
614 -50220
539 -60455
565 -56005
580 -54780
623 -49470
638 -48135
600 -52720
530 -60545
573 -56015
543 -59060
588 -53405
613 -50320
539 -60445
564 -56115
580 -54790
622 -49595
635 -48480
598 -52930
528 -60790
572 -56115
544 -58915
589 -53295
612 -50445
539 -60435
566 -55890
581 -54675
624 -49350
636 -48380
596 -53185
527 -60880
573 -55995
545 -58795
591 -53045
615 -50105
539 -60475
564 -56120
579 -54905
621 -49710
634 -48595
597 -53045
528 -60775
572 -56115
544 -58910
590 -53180
613 -50330
540 -60320
567 -55770
582 -54575
625 -49235
637 -48270
597 -53080
526 -61020
570 -56345
542 -59145
588 -53385
614 -50200
541 -60215
566 -55890
581 -54670
622 -49610
634 -48605
597 -53045
527 -60885
572 -56115
544 -58915
589 -53295
613 -50315
539 -60455
565 -56005
580 -54790
623 -49460
636 -48375
599 -52830
530 -60545
574 -55885
545 -58815
589 -53305
613 -50335
539 -60440
564 -56110
581 -54675
623 -49485
635 -48485
597 -53050
525 -61150
569 -56455
542 -59125
588 -53380
615 -50090
541 -60210
567 -55775
582 -54555
623 -49505
637 -48250
598 -52945
528 -60770
572 -56130
543 -59045
589 -53280
613 -50320
538 -60565
565 -56005
580 -54790
623 -49470
635 -48475
597 -53075
528 -60775
572 -56115
545 -58785
589 -53305
613 -50335
539 -60440
565 -56000
581 -54670
623 -49475
637 -48255
598 -52945
528 -60785
573 -56000
544 -58930
590 -53165
613 -50330
539 -60460
564 -56120
579 -54905
622 -49580
634 -48610
596 -53155
527 -60885
572 -56115
544 -58910
591 -53045
615 -50105
540 -60340
566 -55890
580 -54805
622 -49595
635 -48475
598 -52950
528 -60775
572 -56110
544 -58910
588 -53415
614 -50200
541 -60210
567 -55770
583 -54445
624 -49385
635 -48500
596 -53180
525 -61135
569 -56460
542 -59130
588 -53390
613 -50315
540 -60320
567 -55775
582 -54560
624 -49360
637 -48265
597 -53070
528 -60770
573 -56000
544 -58930
590 -53165
613 -50335
538 -60570
563 -56230
579 -54900
622 -49575
636 -48365
599 -52820
528 -60790
572 -56115
543 -59045
588 -53405
613 -50315
540 -60325
566 -55885
582 -54555
625 -49250
637 -48270
598 -52940
529 -60675
572 -56130
544 -58915
590 -53165
612 -50465
538 -60560
563 -56235
578 -55020
621 -49695
634 -48585
598 -52930
528 -60770
573 -55995
545 -58795
589 -53305
614 -50200
540 -60340
566 -55890
581 -54675
623 -49480
635 -48495
597 -53065
527 -60885
572 -56115
544 -58915
589 -53285
615 -50090
540 -60340
566 -55885
582 -54560
623 -49500
635 -48480
597 -53065
526 -61020
570 -56345
543 -59010
589 -53295
613 -50320
539 -60435
566 -55890
580 -54800
623 -49460
637 -48250
597 -53075
527 -60885
572 -56115
543 -59045
589 -53265
616 -49975
541 -60230
566 -55890
581 -54675
621 -49745
633 -48710
596 -53155
528 -60775
572 -56115
545 -58785
590 -53180
612 -50460
539 -60440
565 -56000
581 -54675
624 -49340
638 -48155
599 -52835
528 -60790
572 -56110
542 -59170
588 -53385
614 -50205
540 -60325
565 -56000
581 -54675
622 -49615
634 -48595
596 -53155
526 -61015
571 -56230
544 -58900
590 -53165
613 -50330
539 -60445
567 -55775
582 -54555
626 -49120
638 -48150
598 -52980
528 -60775
571 -56245
543 -59030
588 -53410
612 -50430
539 -60445
564 -56115
580 -54785
623 -49460
636 -48380
599 -52815
529 -60675
573 -56000
544 -58930
589 -53295
612 -50450
538 -60555
564 -56120
579 -54905
622 -49580
635 -48475
597 -53055
528 -60765
574 -55885
546 -58685
591 -53060
615 -50100
540 -60360
565 -56005
580 -54790
622 -49600
633 -48725
596 -53165
526 -61005
570 -56340
543 -59005
589 -53285
615 -50090
541 -60210
567 -55770
582 -54575
623 -49490
637 -48250
599 -52835
528 -60790
572 -56115
543 -59045
588 -53405
613 -50320
539 -60440
565 -56005
580 -54790
622 -49595
635 -48480
596 -53175
526 -61000
571 -56230
543 -59030
589 -53270
615 -50085
541 -60225
567 -55775
582 -54555
623 -49490
636 -48380
598 -52945
529 -60660
573 -56000
544 -58930
589 -53295
612 -50450
538 -60550
564 -56110
581 -54675
624 -49355
636 -48370
597 -53060
526 -61035
570 -56345
543 -59015
589 -53275
613 -50330
540 -60325
566 -55890
581 -54670
624 -49365
636 -48380
597 -53055
528 -60770
572 -56125
544 -58910
590 -53160
614 -50220
539 -60460
564 -56120
579 -54905
621 -49710
634 -48585
599 -52820
529 -60660
573 -56000
545 -58800
588 -53435
613 -50320
539 -60435
566 -55885
582 -54560
624 -49365
637 -48255
597 -53080
526 -61015
571 -56230
543 -59030
589 -53275
614 -50200
540 -60340
566 -55890
581 -54670
623 -49480
635 -48495
596 -53175
526 -61000
571 -56230
543 -59025
590 -53165
614 -50205
539 -60455
565 -56005
579 -54920
622 -49570
637 -48250
599 -52825
531 -60430
575 -55770
545 -58830
590 -53175
613 -50350
539 -60445
564 -56115
580 -54790
622 -49600
634 -48600
596 -53160
526 -61020
570 -56340
543 -59010
589 -53270
614 -50210
542 -60095
568 -55660
583 -54445
624 -49380
635 -48510
596 -53175
526 -61000
571 -56230
543 -59030
589 -53280
613 -50315
539 -60450
565 -56000
581 -54675
624 -49350
636 -48375
599 -52835
528 -60790
572 -56115
544 -58915
588 -53425
612 -50435
538 -60555
564 -56115
580 -54780
624 -49345
638 -48135
600 -52720
529 -60675
572 -56130
543 -59045
588 -53400
614 -50205
540 -60330
565 -56005
580 -54790
621 -49730
633 -48705
596 -53155
527 -60885
572 -56115
545 -58785
590 -53175
614 -50220
539 -60450
566 -55890
581 -54675
623 -49480
636 -48365
597 -53080
527 -60885
572 -56110
544 -58910
589 -53285
615 -50090
540 -60345
565 -56000
581 -54675
622 -49610
635 -48485
597 -53045
527 -60905
571 -56230
543 -59025
590 -53165
613 -50335
539 -60435
566 -55890
580 -54805
623 -49460
637 -48250
597 -53070
528 -60770
573 -56000
544 -58930
590 -53155
615 -50105
540 -60345
565 -56005
580 -54785
621 -49725
634 -48595
597 -53050
527 -60890
571 -56230
543 -59030
588 -53410
612 -50420
541 -60205
568 -55655
584 -54330
627 -49005
637 -48300
597 -53075
527 -60905
571 -56230
543 -59030
589 -53280
612 -50450
538 -60555
563 -56230
579 -54905
622 -49580
635 -48475
598 -52925
528 -60785
573 -55995
545 -58795
590 -53175
614 -50220
539 -60455
565 -56005
580 -54785
623 -49480
636 -48365
598 -52950
528 -60775
571 -56245
543 -59030
588 -53400
614 -50200
541 -60210
567 -55770
583 -54445
624 -49385
635 -48495
597 -53065
526 -61020
570 -56345
543 -59015
588 -53410
612 -50435
538 -60555
564 -56120
579 -54900
622 -49565
638 -48130
600 -52715
530 -60535
576 -55655
545 -58845
590 -53180
614 -50205
538 -60590
563 -56235
578 -55020
621 -49700
633 -48710
596 -53155
528 -60775
572 -56115
545 -58780
591 -53055
615 -50120
541 -60210
567 -55770
582 -54575
623 -49495
636 -48370
597 -53065
526 -61020
570 -56340
542 -59140
588 -53385
614 -50200
541 -60210
567 -55775
582 -54560
623 -49500
634 -48610
595 -53290
525 -61115
570 -56345
543 -59015
589 -53275
614 -50200
540 -60335
567 -55775
582 -54560
624 -49365
636 -48375
598 -52960
529 -60660
573 -56000
545 -58800
589 -53310
612 -50450
538 -60555
563 -56225
580 -54785
623 -49460
637 -48255
599 -52820
527 -60920
571 -56230
542 -59160
588 -53385
614 -50205
540 -60325
566 -55890
581 -54670
623 -49495
636 -48365
597 -53055
528 -60770
572 -56130
544 -58915
590 -53165
613 -50330
539 -60455
565 -56005
580 -54790
623 -49465
635 -48490
598 -52950
528 -60775
572 -56110
544 -58910
588 -53420
613 -50320
539 -60440
565 -56000
581 -54675
623 -49475
637 -48255
