479 -73810
461 -76580
461 -76915
458 -76135
508 -70940
519 -70450
498 -72745
482 -74160
453 -77000
472 -75455
480 -74225
475 -74065
493 -73125
463 -76290
481 -74250
517 -70340
524 -69645
545 -67995
493 -73135
468 -75775
467 -76205
443 -77825
466 -75070
483 -74125
465 -75655
470 -74850
503 -72300
500 -72180
526 -69620
507 -71420
485 -74285
491 -73690
466 -75590
476 -74170
467 -75895
439 -78255
465 -75700
488 -73260
494 -72530
512 -71020
480 -74455
481 -74465
495 -73040
492 -72845
503 -71765
493 -73350
470 -75395
493 -73195
498 -72370
501 -72025
502 -72220
457 -76775
437 -78500
449 -77735
451 -76815
480 -73745
508 -71435
504 -72180
497 -72255
523 -70370
528 -69720
523 -69925
510 -71120
462 -76655
430 -79580
417 -80510
446 -77390
456 -76270
465 -75315
487 -73665
499 -72325
542 -67995
569 -65330
541 -68235
505 -72225
466 -76645
432 -79220
445 -77515
464 -75765
457 -76370
467 -75340
483 -74070
519 -70570
544 -67645
537 -68305
516 -71205
478 -75400
439 -78375
441 -78075
433 -78965
435 -78655
468 -75125
505 -71625
543 -67725
568 -65565
554 -67060
500 -72480
475 -75580
441 -78660
433 -78610
459 -76195
438 -78215
456 -76520
490 -73230
521 -69985
556 -66310
543 -68120
504 -72250
465 -76385
449 -77725
434 -78590
436 -78355
432 -78905
448 -77430
487 -73210
523 -69555
554 -66795
540 -68530
514 -71180
503 -72695
463 -76055
447 -77355
472 -75620
444 -77725
454 -76255
481 -74240
490 -73615
521 -69655
544 -67725
526 -69860
511 -72000
470 -75420
422 -79860
437 -79070
419 -80500
443 -77070
495 -72375
510 -71380
537 -68420
546 -67505
537 -68875
521 -70815
481 -74400
449 -77365
424 -80120
402 -82035
430 -79050
460 -75625
514 -70655
550 -67130
549 -67385
544 -68025
516 -71475
488 -73935
454 -76845
446 -77860
427 -79695
433 -78680
467 -75260
479 -73985
509 -71240
518 -70555
504 -71715
531 -69665
505 -72010
477 -74355
480 -74700
440 -78690
446 -77390
478 -74325
482 -73835
514 -70845
502 -71875
481 -74150
489 -73825
460 -76350
473 -74690
479 -74345
478 -74755
476 -74385
484 -73915
482 -73995
497 -72885
509 -71230
507 -71550
510 -71375
489 -73770
483 -73890
493 -73255
480 -74145
471 -75310
450 -77210
443 -78220
481 -74290
474 -74350
494 -72425
504 -72515
479 -74445
500 -71920
529 -69690
502 -72060
502 -72080
481 -74530
444 -78075
450 -77210
450 -77215
459 -75920
496 -72640
516 -70685
518 -70185
524 -70000
505 -72385
480 -74480
470 -75225
462 -76210
458 -76605
457 -76355
457 -76275
477 -74680
487 -73635
488 -72835
535 -69110
522 -70275
511 -71065
512 -71220
473 -75555
461 -76260
435 -78590
431 -79115
440 -78420
451 -76810
480 -73600
525 -69885
535 -68765
554 -66835
559 -66695
510 -71590
505 -72505
455 -76985
427 -79480
434 -79045
406 -81540
437 -78050
459 -75990
489 -73210
527 -69410
538 -68350
550 -67385
539 -68905
508 -71800
474 -74930
459 -76940
427 -79610
423 -79595
448 -77345
448 -77345
464 -75325
486 -73465
513 -71215
530 -69245
530 -69040
521 -70470
513 -71990
470 -75090
478 -74455
479 -74805
444 -77860
460 -75810
476 -74975
491 -73190
510 -70955
503 -71775
476 -75125
460 -76870
424 -79505
449 -77145
481 -74450
479 -73840
523 -69550
534 -69245
533 -69405
530 -69145
519 -70825
476 -74870
467 -76300
438 -78270
414 -80490
461 -76480
447 -77430
483 -73080
525 -69885
506 -71865
522 -70120
514 -71005
473 -75060
471 -75625
433 -79065
435 -78580
459 -76285
462 -75925
485 -73280
513 -71065
527 -69660
530 -69185
527 -69690
487 -73790
487 -74250
454 -76770
434 -78530
442 -78145
430 -79480
468 -74890
514 -70530
549 -67415
550 -67310
545 -68110
515 -71245
482 -74550
451 -77250
420 -80330
411 -81160
420 -80300
426 -78930
466 -75390
491 -72915
522 -70000
566 -65535
566 -65835
567 -66095
508 -71870
478 -75080
447 -77985
419 -80320
419 -79855
430 -79345
453 -76770
476 -74150
510 -70900
524 -70140
515 -70715
517 -70690
511 -71430
502 -72540
474 -74710
442 -78005
453 -77540
440 -78210
471 -74405
500 -72025
495 -73000
506 -71630
524 -70020
531 -69310
517 -70695
474 -74965
420 -80470
424 -80495
434 -78630
468 -74575
501 -71775
490 -73605
491 -73280
502 -72060
521 -70370
502 -72015
481 -74310
459 -76810
443 -78240
463 -75610
502 -72055
493 -72480
494 -72960
480 -74510
471 -75425
514 -70900
500 -72060
489 -73210
464 -76390
438 -78790
463 -75770
498 -72300
492 -72665
492 -73215
458 -76625
457 -76760
498 -72555
485 -73195
503 -71765
483 -74510
455 -76905
481 -73910
500 -72355
490 -72925
482 -74025
473 -75465
459 -76395
505 -71770
509 -71105
487 -73285
488 -74010
454 -77350
457 -76095
508 -71675
483 -73795
466 -75335
475 -75230
460 -76765
486 -73100
507 -71275
498 -72700
475 -74985
481 -74380
489 -73335
509 -71330
513 -70950
480 -74250
475 -75260
449 -77555
453 -76750
470 -74985
463 -76045
456 -76410
463 -76150
465 -75525
509 -71525
539 -68180
531 -68955
549 -67860
504 -72580
473 -74965
468 -75730
449 -77735
441 -77955
444 -77580
433 -78635
481 -74520
508 -71150
523 -69185
551 -67385
502 -72770
468 -75455
457 -76795
423 -79995
435 -78765
458 -76205
474 -74470
499 -71920
528 -69845
540 -68200
554 -66945
538 -68630
485 -74340
447 -78040
410 -81485
414 -80675
428 -79130
458 -76085
489 -73150
497 -72145
531 -69270
564 -66335
565 -65750
557 -66535
510 -72070
444 -78585
411 -81300
432 -79250
430 -78635
453 -76335
479 -74285
473 -74970
501 -71815
518 -70490
527 -69805
511 -71090
495 -72990
476 -75115
460 -76600
450 -76945
453 -76940
453 -76865
483 -74100
508 -71025
523 -69735
551 -67570
521 -70550
498 -72365
480 -74775
446 -78135
428 -79265
441 -77955
448 -77320
479 -74340
492 -72495
522 -70150
527 -69760
499 -72430
488 -73475
457 -77080
441 -78240
445 -77535
472 -74930
487 -73420
505 -71610
506 -71550
505 -72015
511 -71570
491 -73105
474 -74775
455 -77200
427 -79645
443 -77770
460 -75835
491 -73000
528 -69465
525 -69495
550 -67495
537 -69175
503 -72125
491 -73375
453 -77530
408 -81275
424 -80015
427 -79405
437 -77960
482 -73715
487 -73555
518 -70310
545 -67760
550 -67435
544 -68215
501 -72550
455 -77075
438 -78990
427 -79655
428 -78760
469 -75300
475 -74655
497 -72325
523 -69635
543 -68430
552 -67235
520 -70250
502 -72555
449 -78120
428 -79600
436 -78420
436 -78325
454 -76635
466 -75445
491 -72975
515 -70575
522 -69995
525 -69920
503 -72245
488 -73740
476 -74895
469 -75455
469 -75290
461 -76025
473 -75020
489 -73510
489 -73045
504 -71820
497 -72845
486 -73880
475 -74505
477 -74815
471 -75285
462 -75880
481 -73990
490 -73525
488 -73110
507 -71500
527 -70030
491 -72940
505 -71945
477 -74870
471 -75555
490 -73100
467 -75340
481 -74315
438 -78475
450 -77330
480 -74240
501 -72010
527 -69105
517 -70820
496 -72985
480 -74695
471 -75035
482 -74260
475 -74760
447 -77300
475 -75125
474 -75050
499 -71955
524 -69625
512 -71525
499 -72610
489 -73620
482 -74120
481 -74405
467 -75450
462 -76005
